x,y,z
-0.096039,0.089524,1.089665
-0.095730,0.091522,1.088711
-0.095119,0.093519,1.086804
-0.094507,0.095516,1.084896
-0.094199,0.097515,1.083942
-0.093891,0.099514,1.082988
-0.093279,0.101511,1.081080
-0.092662,0.105508,1.079172
-0.092657,0.107508,1.079170
-0.092348,0.109506,1.078216
-0.092040,0.111505,1.077262
-0.091731,0.113503,1.076307
-0.091726,0.115503,1.076306
-0.091422,0.117502,1.075367
-0.091416,0.119502,1.075365
-0.091411,0.121502,1.075364
-0.091102,0.123500,1.074410
-0.091097,0.125500,1.074408
-0.091091,0.127500,1.074407
-0.091086,0.129500,1.074406
-0.091080,0.131500,1.074404
-0.091075,0.133500,1.074403
-0.091069,0.135500,1.074402
-0.091367,0.137502,1.075353
-0.091361,0.139502,1.075352
-0.091356,0.141502,1.075351
-0.091648,0.143503,1.076288
-0.091946,0.145505,1.077239
-0.091940,0.147505,1.077238
-0.092238,0.149506,1.078190
-0.092535,0.151508,1.079141
-0.092833,0.153509,1.080093
-0.092827,0.155509,1.080092
-0.093725,0.159514,1.082948
-0.101134,0.077553,1.112198
-0.099613,0.079545,1.107432
-0.098396,0.081539,1.103619
-0.097482,0.083535,1.100758
-0.096567,0.085531,1.097898
-0.095653,0.087526,1.095038
-0.095042,0.089523,1.093130
-0.094430,0.091520,1.091223
-0.093819,0.093517,1.089316
-0.093207,0.095515,1.087408
-0.092899,0.097513,1.086454
-0.092590,0.099512,1.085500
-0.091979,0.101509,1.083592
-0.091671,0.103507,1.082638
-0.091362,0.105506,1.081684
-0.091357,0.107506,1.081682
-0.090745,0.109503,1.079775
-0.090740,0.111503,1.079774
-0.090431,0.113501,1.078819
-0.090426,0.115501,1.078818
-0.090117,0.117500,1.077864
-0.089809,0.119498,1.076909
-0.089803,0.121498,1.076908
-0.089798,0.123498,1.076907
-0.089792,0.125498,1.076905
-0.089787,0.127498,1.076904
-0.089781,0.129498,1.076903
-0.089776,0.131498,1.076901
-0.089472,0.133497,1.075962
-0.089765,0.135498,1.076899
-0.089759,0.137498,1.076897
-0.090056,0.139500,1.077849
-0.090051,0.141500,1.077848
-0.090348,0.143501,1.078799
-0.090343,0.145501,1.078798
-0.090640,0.147503,1.079750
-0.090938,0.149504,1.080702
-0.090932,0.151504,1.080700
-0.091230,0.153506,1.081652
-0.091830,0.155509,1.083557
-0.092127,0.157510,1.084508
-0.099525,0.079549,1.113756
-0.098005,0.081542,1.108990
-0.096788,0.083536,1.105176
-0.095570,0.085530,1.101363
-0.094959,0.087527,1.099456
-0.094044,0.089523,1.096595
-0.093433,0.091520,1.094688
-0.092822,0.093517,1.092781
-0.092210,0.095514,1.090873
-0.091902,0.097513,1.089919
-0.091290,0.099510,1.088012
-0.090982,0.101508,1.087057
-0.090370,0.103505,1.085150
-0.090365,0.105505,1.085149
-0.090056,0.107504,1.084194
-0.089748,0.109502,1.083240
-0.089440,0.111501,1.082286
-0.089131,0.113499,1.081331
-0.089126,0.115499,1.081330
-0.088817,0.117498,1.080376
-0.088812,0.119498,1.080374
-0.088806,0.121498,1.080373
-0.088498,0.123496,1.079419
-0.088492,0.125496,1.079417
-0.088487,0.127496,1.079416
-0.088481,0.129496,1.079415
-0.088475,0.131496,1.079413
-0.088470,0.133496,1.079412
-0.088464,0.135496,1.079411
-0.088459,0.137496,1.079409
-0.088756,0.139498,1.080361
-0.088751,0.141498,1.080360
-0.089048,0.143499,1.081311
-0.089043,0.145499,1.081310
-0.089340,0.147501,1.082262
-0.089638,0.149502,1.083213
-0.090232,0.153505,1.085117
-0.090530,0.155507,1.086069
-0.090827,0.157508,1.087020
-0.091125,0.159510,1.087972
-0.096396,0.083539,1.110547
-0.094876,0.085531,1.105781
-0.093962,0.087527,1.102921
-0.093047,0.089522,1.100060
-0.092436,0.091519,1.098153
-0.091825,0.093517,1.096246
-0.091213,0.095514,1.094338
-0.090602,0.097511,1.092431
-0.089990,0.099508,1.090523
-0.089682,0.101506,1.089569
-0.089070,0.103503,1.087662
-0.089065,0.105503,1.087660
-0.088756,0.107502,1.086706
-0.088448,0.109500,1.085752
-0.088139,0.111499,1.084798
-0.087831,0.113497,1.083843
-0.087825,0.115497,1.083842
-0.087517,0.117496,1.082888
-0.087511,0.119496,1.082886
-0.087506,0.121496,1.082885
-0.087500,0.123496,1.082883
-0.087192,0.125495,1.081929
-0.087186,0.127495,1.081928
-0.086878,0.129493,1.080974
-0.087175,0.131495,1.081925
-0.087170,0.133495,1.081924
-0.087164,0.135495,1.081923
-0.087159,0.137495,1.081921
-0.087456,0.139496,1.082873
-0.087451,0.141496,1.082872
-0.087748,0.143497,1.083823
-0.088046,0.145499,1.084775
-0.088343,0.147500,1.085727
-0.088337,0.149500,1.085725
-0.088635,0.151502,1.086677
-0.088932,0.153503,1.087629
-0.089230,0.155505,1.088580
-0.089527,0.157506,1.089532
-0.090128,0.159509,1.091437
-0.094788,0.085535,1.112105
-0.093570,0.087529,1.108292
-0.092656,0.089525,1.105431
-0.090827,0.093516,1.099710
-0.090216,0.095513,1.097803
-0.089605,0.097510,1.095896
-0.088993,0.099507,1.093988
-0.088685,0.101506,1.093034
-0.088376,0.103504,1.092080
-0.088068,0.105503,1.091125
-0.087451,0.109500,1.089217
-0.087142,0.111498,1.088262
-0.086834,0.113497,1.087308
-0.086525,0.115496,1.086354
-0.086520,0.117496,1.086352
-0.086206,0.121494,1.085397
-0.086200,0.123494,1.085395
-0.085886,0.127493,1.084440
-0.085881,0.129493,1.084438
-0.085875,0.131493,1.084437
-0.086167,0.135494,1.085387
-0.086162,0.137494,1.085386
-0.086454,0.141496,1.086337
-0.086745,0.145497,1.087287
-0.087043,0.147498,1.088239
-0.087340,0.149500,1.089190
-0.088233,0.155504,1.092045
-0.088530,0.157506,1.092997
-0.089130,0.159509,1.094902
-0.093179,0.087532,1.113662
-0.091962,0.089526,1.109849
-0.091048,0.091521,1.106989
-0.090133,0.093517,1.104128
-0.089219,0.095513,1.101268
-0.088607,0.097510,1.099361
-0.087996,0.099507,1.097453
-0.087687,0.101505,1.096499
-0.087379,0.103504,1.095545
-0.086768,0.105501,1.093637
-0.086459,0.107499,1.092683
-0.086151,0.109498,1.091729
-0.086145,0.111498,1.091727
-0.085837,0.113497,1.090773
-0.085528,0.115495,1.089819
-0.085523,0.117495,1.089817
-0.085214,0.119494,1.088863
-0.084906,0.121492,1.087909
-0.084900,0.123492,1.087907
-0.084895,0.125492,1.087906
-0.084889,0.127492,1.087905
-0.084884,0.129492,1.087903
-0.084878,0.131492,1.087902
-0.084873,0.133492,1.087901
-0.084867,0.135492,1.087899
-0.084862,0.137492,1.087898
-0.085159,0.139494,1.088850
-0.085153,0.141494,1.088848
-0.085451,0.143495,1.089800
-0.085445,0.145495,1.089799
-0.086046,0.147498,1.091704
-0.086040,0.149498,1.091702
-0.086641,0.151501,1.093607
-0.086635,0.153501,1.093606
-0.087235,0.155504,1.095510
-0.087533,0.157505,1.096462
-0.088133,0.159508,1.098367
-0.090656,0.091524,1.112360
-0.089742,0.093520,1.109499
-0.088828,0.095515,1.106639
-0.088216,0.097512,1.104732
-0.087605,0.099509,1.102824
-0.086993,0.101506,1.100917
-0.086382,0.103503,1.099010
-0.086073,0.105502,1.098055
-0.085462,0.107499,1.096148
-0.085153,0.109498,1.095194
-0.084845,0.111496,1.094239
-0.084839,0.113496,1.094238
-0.084531,0.115495,1.093284
-0.084223,0.117493,1.092329
-0.084217,0.119493,1.092328
-0.083909,0.121492,1.091374
-0.083903,0.123492,1.091372
-0.083898,0.125492,1.091371
-0.083892,0.127492,1.091370
-0.083886,0.129492,1.091368
-0.083578,0.131490,1.090414
-0.083875,0.133492,1.091366
-0.083870,0.135492,1.091364
-0.083864,0.137492,1.091363
-0.084162,0.139493,1.092315
-0.084459,0.141495,1.093266
-0.084454,0.143495,1.093265
-0.084751,0.145496,1.094217
-0.085049,0.147498,1.095168
-0.085346,0.149499,1.096120
-0.085643,0.151500,1.097072
-0.085941,0.153502,1.098024
-0.086238,0.155503,1.098975
-0.086839,0.157506,1.100880
-0.087522,0.097513,1.109150
-0.086608,0.099509,1.106289
-0.086299,0.101507,1.105335
-0.085688,0.103504,1.103428
-0.085076,0.105501,1.101520
-0.084768,0.107500,1.100566
-0.084459,0.109499,1.099612
-0.084151,0.111497,1.098657
-0.083539,0.113494,1.096750
-0.083534,0.115494,1.096748
-0.083528,0.117494,1.096747
-0.082917,0.119491,1.094840
-0.082911,0.121491,1.094839
-0.082906,0.123491,1.094837
-0.082900,0.125491,1.094836
-0.082592,0.127490,1.093882
-0.082586,0.129490,1.093880
-0.082884,0.131491,1.094832
-0.082878,0.133491,1.094831
-0.082570,0.135490,1.093876
-0.082867,0.137491,1.094828
-0.083165,0.139493,1.095780
-0.083159,0.141493,1.095778
-0.083457,0.143494,1.096730
-0.083754,0.145496,1.097682
-0.084051,0.147497,1.098633
-0.084349,0.149499,1.099585
-0.084646,0.151500,1.100537
-0.085247,0.153503,1.102441
-0.085544,0.155504,1.103393
-0.086144,0.157507,1.105298
-0.088557,0.161519,1.112919
-0.086519,0.099513,1.112613
-0.085908,0.101510,1.110706
-0.085296,0.103507,1.108799
-0.084685,0.105504,1.106891
-0.084074,0.107501,1.104984
-0.083765,0.109500,1.104029
-0.082845,0.113495,1.101168
-0.082537,0.115494,1.100213
-0.082531,0.117494,1.100212
-0.082223,0.119492,1.099258
-0.082217,0.121492,1.099257
-0.081909,0.123491,1.098302
-0.081903,0.125491,1.098301
-0.081898,0.127491,1.098300
-0.081892,0.129491,1.098298
-0.081887,0.131491,1.098297
-0.081881,0.133491,1.098296
-0.082173,0.137492,1.099246
-0.082465,0.141494,1.100196
-0.082762,0.143495,1.101148
-0.083060,0.145497,1.102100
-0.083357,0.147498,1.103051
-0.083655,0.149500,1.104003
-0.083346,0.151498,1.103049
-0.084552,0.153504,1.106859
-0.085153,0.155507,1.108764
-0.083682,0.107503,1.110355
-0.083071,0.109501,1.108447
-0.082762,0.111499,1.107493
-0.082454,0.113498,1.106539
-0.082145,0.115496,1.105584
-0.081837,0.117495,1.104630
-0.081529,0.119493,1.103676
-0.081220,0.121492,1.102721
-0.081215,0.123492,1.102720
-0.081209,0.125492,1.102719
-0.080901,0.127490,1.101764
-0.080895,0.129490,1.101763
-0.081192,0.131492,1.102715
-0.081187,0.133492,1.102713
-0.081181,0.135492,1.102712
-0.081479,0.137493,1.103664
-0.081473,0.139493,1.103662
-0.081771,0.141495,1.104614
-0.082068,0.143496,1.105566
-0.082366,0.145498,1.106518
-0.082663,0.147499,1.107469
-0.082960,0.149501,1.108421
-0.079689,0.095488,1.104298
-0.081446,0.117497,1.110001
-0.081137,0.119496,1.109047
-0.080829,0.121494,1.108092
-0.080823,0.123494,1.108091
-0.080515,0.125493,1.107137
-0.080509,0.127493,1.107135
-0.080504,0.129493,1.107134
-0.080498,0.131493,1.107133
-0.080790,0.135494,1.108083
-0.081082,0.139496,1.109033
-0.081380,0.141497,1.109985
-0.081677,0.143499,1.110937
-0.081974,0.145500,1.111889
-0.085604,0.147518,1.123323
-0.086508,0.149522,1.126181
-0.080702,0.135498,1.114407
-0.083406,0.143511,1.122979
-0.082189,0.145505,1.119166
-0.074940,0.105474,1.102644
-0.074813,0.119478,1.108958
-0.091081,0.109579,1.193060
-0.088035,0.115564,1.183526
-0.093945,0.105601,1.215241
-0.093939,0.107601,1.215239
-0.093025,0.109597,1.212379
-0.092347,0.103598,1.216801
-0.092039,0.105596,1.215846
-0.092033,0.107596,1.215845
-0.092028,0.109596,1.215844
-0.092022,0.111596,1.215842
-0.090441,0.103593,1.217407
-0.090133,0.105591,1.216452
-0.090127,0.107591,1.216451
-0.090122,0.109591,1.216450
-0.090116,0.111591,1.216448
-0.090111,0.113591,1.216447
-0.090105,0.115591,1.216446
-0.090099,0.117591,1.216444
-0.088232,0.103587,1.217060
-0.088227,0.105587,1.217058
-0.088221,0.107587,1.217057
-0.088216,0.109587,1.217056
-0.088210,0.111587,1.217054
-0.088205,0.113587,1.217053
-0.088199,0.115587,1.217052
-0.088193,0.117587,1.217050
-0.088491,0.119588,1.218002
-0.039966,0.101357,1.071812
-0.086629,0.103583,1.218619
-0.086321,0.105582,1.217664
-0.086315,0.107582,1.217663
-0.086310,0.109582,1.217661
-0.086304,0.111582,1.217660
-0.086299,0.113582,1.217659
-0.086293,0.115582,1.217658
-0.086287,0.117582,1.217656
-0.086888,0.119585,1.219561
-0.084420,0.103577,1.218271
-0.084415,0.105577,1.218270
-0.084409,0.107577,1.218269
-0.084404,0.109577,1.218267
-0.084398,0.111577,1.218266
-0.084695,0.113578,1.219218
-0.082514,0.103572,1.218877
-0.082509,0.105572,1.218876
-0.082503,0.107572,1.218875
-0.082498,0.109572,1.218873
-0.080674,0.111563,1.213154
-0.080911,0.103569,1.220436
-0.080603,0.105567,1.219482
-0.048862,0.119422,1.132948
-0.048245,0.123419,1.131039
-0.047633,0.125417,1.129132
-0.047628,0.127417,1.129131
-0.047622,0.129417,1.129129
-0.047617,0.131417,1.129128
-0.047308,0.133415,1.128174
-0.047909,0.135418,1.130078
-0.048206,0.137419,1.131030
-0.048201,0.139419,1.131029
-0.046675,0.111416,1.132606
-0.046063,0.113413,1.130699
-0.045452,0.115410,1.128791
-0.045143,0.117409,1.127837
-0.044532,0.119406,1.125930
-0.044224,0.121404,1.124975
-0.044218,0.123404,1.124974
-0.044213,0.125404,1.124973
-0.043904,0.127403,1.124018
-0.043899,0.129403,1.124017
-0.043893,0.131403,1.124016
-0.043585,0.133401,1.123061
-0.043882,0.135403,1.124013
-0.043876,0.137403,1.124012
-0.044174,0.139404,1.124964
-0.044471,0.141406,1.125915
-0.044769,0.143407,1.126867
-0.045364,0.147410,1.128770
-0.044785,0.105411,1.133216
-0.043871,0.107407,1.130356
-0.043260,0.109404,1.128448
-0.042648,0.111401,1.126541
-0.042037,0.113398,1.124634
-0.041728,0.115397,1.123679
-0.041420,0.117395,1.122725
-0.041414,0.119395,1.122724
-0.041106,0.121394,1.121769
-0.040797,0.123392,1.120815
-0.040489,0.125391,1.119861
-0.040483,0.127391,1.119859
-0.040478,0.129391,1.119858
-0.040472,0.131391,1.119857
-0.040467,0.133391,1.119855
-0.040461,0.135391,1.119854
-0.040759,0.137392,1.120806
-0.040753,0.139392,1.120804
-0.041051,0.141394,1.121756
-0.041645,0.145397,1.123659
-0.041943,0.147398,1.124611
-0.042240,0.149399,1.125563
-0.042841,0.151402,1.127468
-0.043441,0.153405,1.129372
-0.044041,0.155408,1.131277
-0.043502,0.099409,1.135732
-0.042284,0.101403,1.131919
-0.041370,0.103399,1.129058
-0.040759,0.105396,1.127151
-0.040147,0.107393,1.125243
-0.039536,0.109390,1.123336
-0.038616,0.113386,1.120474
-0.038610,0.115386,1.120473
-0.037999,0.117383,1.118566
-0.037993,0.119383,1.118564
-0.037685,0.121381,1.117610
-0.037377,0.123380,1.116656
-0.037371,0.125380,1.116655
-0.037365,0.127380,1.116653
-0.037057,0.129378,1.115699
-0.037354,0.131380,1.116650
-0.037349,0.133380,1.116649
-0.037343,0.135380,1.116648
-0.037641,0.137381,1.117600
-0.037635,0.139381,1.117598
-0.037630,0.141381,1.117597
-0.037927,0.143383,1.118549
-0.038225,0.145384,1.119500
-0.038522,0.147386,1.120452
-0.038820,0.149387,1.121404
-0.039420,0.151390,1.123308
-0.039717,0.153392,1.124260
-0.040318,0.155395,1.126165
-0.040918,0.157398,1.128069
-0.041518,0.159400,1.129974
-0.041607,0.095404,1.136340
-0.040390,0.097399,1.132527
-0.039172,0.099393,1.128714
-0.038561,0.101390,1.126806
-0.037949,0.103387,1.124899
-0.037338,0.105384,1.122992
-0.037029,0.107382,1.122037
-0.036418,0.109379,1.120130
-0.035807,0.111377,1.118223
-0.035498,0.113375,1.117268
-0.035190,0.115374,1.116314
-0.035184,0.117374,1.116313
-0.034876,0.119372,1.115358
-0.034870,0.121372,1.115357
-0.034562,0.123371,1.114403
-0.034253,0.125369,1.113448
-0.034248,0.127369,1.113447
-0.033939,0.129368,1.112493
-0.033934,0.131368,1.112491
-0.034231,0.133369,1.113443
-0.034226,0.135369,1.113442
-0.034523,0.137371,1.114393
-0.034518,0.139371,1.114392
-0.034512,0.141371,1.114391
-0.034809,0.143372,1.115342
-0.035107,0.145374,1.116294
-0.035707,0.147377,1.118199
-0.035702,0.149377,1.118198
-0.035999,0.151378,1.119149
-0.036600,0.153381,1.121054
-0.036897,0.155382,1.122006
-0.037497,0.157385,1.123910
-0.038098,0.159388,1.125815
-0.038495,0.093394,1.133136
-0.037580,0.095389,1.130275
-0.036666,0.097385,1.127415
-0.035751,0.099380,1.124555
-0.035140,0.101378,1.122647
-0.034220,0.105373,1.119786
-0.033609,0.107370,1.117878
-0.033300,0.109369,1.116924
-0.032992,0.111367,1.115970
-0.032683,0.113366,1.115015
-0.032375,0.115364,1.114061
-0.032066,0.117363,1.113106
-0.031752,0.121361,1.112151
-0.031747,0.123361,1.112149
-0.031438,0.125360,1.111195
-0.031433,0.127360,1.111194
-0.031427,0.129360,1.111193
-0.031422,0.131360,1.111191
-0.031416,0.133360,1.111190
-0.031411,0.135360,1.111189
-0.031405,0.137360,1.111187
-0.031703,0.139361,1.112139
-0.031697,0.141361,1.112138
-0.031995,0.143363,1.113089
-0.032292,0.145364,1.114041
-0.032286,0.147364,1.114040
-0.032584,0.149366,1.114991
-0.032881,0.151367,1.115943
-0.033779,0.155372,1.118799
-0.034077,0.157373,1.119751
-0.034677,0.159376,1.121656
-0.037508,0.089393,1.136603
-0.035988,0.091386,1.131837
-0.035074,0.093381,1.128976
-0.033856,0.095376,1.125163
-0.033245,0.097373,1.123256
-0.032634,0.099370,1.121348
-0.032022,0.101367,1.119441
-0.031411,0.103364,1.117534
-0.031102,0.105362,1.116579
-0.030491,0.107359,1.114672
-0.030182,0.109358,1.113718
-0.030177,0.111358,1.113716
-0.029565,0.113355,1.111809
-0.029560,0.115355,1.111808
-0.029554,0.117355,1.111806
-0.028943,0.119352,1.109899
-0.028938,0.121352,1.109898
-0.028629,0.123351,1.108943
-0.028926,0.125352,1.109895
-0.028618,0.127351,1.108941
-0.028612,0.129351,1.108939
-0.028607,0.131351,1.108938
-0.028601,0.133351,1.108937
-0.028596,0.135351,1.108935
-0.028893,0.137352,1.109887
-0.028888,0.139352,1.109886
-0.028882,0.141352,1.109885
-0.029174,0.145354,1.110835
-0.029472,0.147355,1.111787
-0.029769,0.149357,1.112738
-0.030067,0.151358,1.113690
-0.030364,0.153360,1.114642
-0.030661,0.155361,1.115593
-0.031262,0.157364,1.117498
-0.031559,0.159365,1.118450
-0.036825,0.085394,1.141024
-0.035002,0.087385,1.135304
-0.033482,0.089378,1.130538
-0.032567,0.091374,1.127678
-0.031653,0.093369,1.124817
-0.030739,0.095365,1.121957
-0.030127,0.097362,1.120050
-0.029516,0.099359,1.118142
-0.029207,0.101358,1.117188
-0.028596,0.103355,1.115281
-0.028287,0.105353,1.114326
-0.027368,0.109349,1.111465
-0.027362,0.111349,1.111463
-0.027054,0.113347,1.110509
-0.026745,0.115346,1.109555
-0.026437,0.117344,1.108600
-0.026431,0.119344,1.108599
-0.026123,0.121343,1.107645
-0.026117,0.123343,1.107643
-0.026112,0.125343,1.107642
-0.026106,0.127343,1.107641
-0.025798,0.129341,1.106686
-0.025792,0.131341,1.106685
-0.025787,0.133341,1.106684
-0.025781,0.135341,1.106682
-0.026078,0.137343,1.107634
-0.026073,0.139343,1.107633
-0.026370,0.141344,1.108584
-0.026365,0.143344,1.108583
-0.026960,0.147347,1.110486
-0.026954,0.149347,1.110485
-0.027252,0.151349,1.111437
-0.027549,0.153350,1.112388
-0.027847,0.155352,1.113340
-0.028447,0.157355,1.115245
-0.028441,0.159355,1.115244
-0.034319,0.083386,1.139725
-0.032496,0.085378,1.134006
-0.031278,0.087372,1.130192
-0.030364,0.089367,1.127332
-0.029450,0.091363,1.124472
-0.028535,0.093359,1.121611
-0.027924,0.095356,1.119704
-0.027312,0.097353,1.117796
-0.026701,0.099350,1.115889
-0.026393,0.101348,1.114935
-0.025781,0.103345,1.113027
-0.025473,0.105344,1.112073
-0.025164,0.107342,1.111119
-0.024856,0.109341,1.110164
-0.024547,0.111340,1.109210
-0.024239,0.113338,1.108256
-0.023930,0.115337,1.107301
-0.023925,0.117337,1.107300
-0.023611,0.121335,1.106344
-0.023302,0.123334,1.105390
-0.023297,0.125334,1.105389
-0.023291,0.127334,1.105387
-0.023286,0.129334,1.105386
-0.023280,0.131334,1.105385
-0.023275,0.133334,1.105384
-0.023269,0.135334,1.105382
-0.023264,0.137334,1.105381
-0.023561,0.139335,1.106333
-0.023556,0.141335,1.106331
-0.023550,0.143335,1.106330
-0.023847,0.145337,1.107282
-0.024145,0.147338,1.108233
-0.024139,0.149338,1.108232
-0.024437,0.151340,1.109184
-0.024734,0.153341,1.110135
-0.025032,0.155342,1.111087
-0.025329,0.157344,1.112039
-0.025929,0.159347,1.113943
-0.032115,0.081380,1.139379
-0.030292,0.083371,1.133660
-0.029075,0.085365,1.129846
-0.028161,0.087361,1.126986
-0.027246,0.089357,1.124126
-0.026332,0.091352,1.121265
-0.025720,0.093349,1.119358
-0.025109,0.095346,1.117451
-0.024498,0.097343,1.115543
-0.023886,0.099341,1.113636
-0.023578,0.101339,1.112682
-0.023269,0.103338,1.111727
-0.022658,0.105335,1.109820
-0.022349,0.107333,1.108866
-0.022041,0.109332,1.107911
-0.022035,0.111332,1.107910
-0.021727,0.113330,1.106956
-0.021418,0.115329,1.106001
-0.021110,0.117327,1.105047
-0.021104,0.119327,1.105046
-0.021099,0.121327,1.105044
-0.020790,0.123326,1.104090
-0.020785,0.125326,1.104089
-0.020779,0.127326,1.104087
-0.020774,0.129326,1.104086
-0.020768,0.131326,1.104085
-0.020763,0.133326,1.104083
-0.020757,0.135326,1.104082
-0.020752,0.137326,1.104081
-0.020746,0.139326,1.104079
-0.021044,0.141327,1.105031
-0.021038,0.143327,1.105030
-0.021336,0.145329,1.105981
-0.021330,0.147329,1.105980
-0.021627,0.149330,1.106932
-0.021925,0.151332,1.107884
-0.022222,0.153333,1.108835
-0.022520,0.155335,1.109787
-0.022817,0.157336,1.110739
-0.023115,0.159338,1.111690
-0.030215,0.079375,1.139986
-0.028392,0.081366,1.134267
-0.027174,0.083361,1.130454
-0.025957,0.085355,1.126640
-0.025043,0.087350,1.123780
-0.024128,0.089346,1.120920
-0.023517,0.091343,1.119012
-0.022906,0.093340,1.117105
-0.022294,0.095337,1.115198
-0.021986,0.097336,1.114243
-0.021374,0.099333,1.112336
-0.020763,0.101330,1.110429
-0.020454,0.103328,1.109474
-0.020146,0.105327,1.108520
-0.019837,0.107325,1.107566
-0.019529,0.109324,1.106611
-0.019220,0.111322,1.105657
-0.018912,0.113321,1.104702
-0.018906,0.115321,1.104701
-0.018598,0.117320,1.103747
-0.018592,0.119320,1.103746
-0.018587,0.121320,1.103744
-0.018278,0.123318,1.102790
-0.018273,0.125318,1.102789
-0.018267,0.127318,1.102787
-0.018262,0.129318,1.102786
-0.017953,0.131317,1.101832
-0.018251,0.133318,1.102783
-0.018245,0.135318,1.102782
-0.018240,0.137318,1.102781
-0.018234,0.139318,1.102779
-0.018532,0.141320,1.103731
-0.018526,0.143320,1.103730
