x,y,z
-0.083753,-0.208505,1.101440
-0.084050,-0.206503,1.102392
-0.084045,-0.204503,1.102391
-0.084039,-0.202503,1.102389
-0.084034,-0.200503,1.102388
-0.084028,-0.198503,1.102387
-0.084320,-0.194502,1.103337
-0.084315,-0.192502,1.103336
-0.084309,-0.190502,1.103334
-0.084304,-0.188502,1.103333
-0.083995,-0.186503,1.102379
-0.079429,-0.178525,1.088078
-0.079423,-0.176525,1.088077
-0.079115,-0.174527,1.087123
-0.079109,-0.172527,1.087121
-0.079104,-0.170527,1.087120
-0.079401,-0.168525,1.088072
-0.079396,-0.166525,1.088070
-0.079390,-0.164525,1.088069
-0.079379,-0.160525,1.088066
-0.079374,-0.158525,1.088065
-0.079065,-0.156527,1.087111
-0.074499,-0.148549,1.072810
-0.074190,-0.146550,1.071856
-0.073882,-0.144552,1.070902
-0.073876,-0.142552,1.070900
-0.073871,-0.140552,1.070899
-0.073562,-0.138553,1.069945
-0.073860,-0.136552,1.070896
-0.073854,-0.134552,1.070895
-0.074152,-0.132550,1.071847
-0.074146,-0.130550,1.071845
-0.074747,-0.128547,1.073750
-0.077165,-0.126536,1.081373
-0.078674,-0.124528,1.086136
-0.078668,-0.122528,1.086135
-0.078966,-0.120527,1.087087
-0.078960,-0.118527,1.087085
-0.078955,-0.116527,1.087084
-0.078949,-0.114527,1.087083
-0.078944,-0.112527,1.087082
-0.078938,-0.110527,1.087080
-0.078933,-0.108527,1.087079
-0.078927,-0.106527,1.087078
-0.078922,-0.104527,1.087076
-0.078916,-0.102527,1.087075
-0.079516,-0.100524,1.088980
-0.080420,-0.098519,1.091837
-0.082232,-0.096511,1.097554
-0.083438,-0.094505,1.101365
-0.083736,-0.092503,1.102316
-0.084033,-0.090502,1.103268
-0.084028,-0.088502,1.103267
-0.084022,-0.086502,1.103266
-0.084017,-0.084502,1.103264
-0.083708,-0.082503,1.102310
-0.083703,-0.080503,1.102309
-0.083697,-0.078503,1.102307
-0.083692,-0.076503,1.102306
-0.083686,-0.074503,1.102305
-0.083680,-0.072503,1.102303
-0.083675,-0.070503,1.102302
-0.083367,-0.068505,1.101348
-0.083361,-0.066505,1.101346
-0.083355,-0.064505,1.101345
-0.083350,-0.062505,1.101344
-0.083041,-0.060506,1.100389
-0.082733,-0.058508,1.099435
-0.082425,-0.056509,1.098481
-0.082116,-0.054511,1.097526
-0.081808,-0.052512,1.096572
-0.081499,-0.050514,1.095618
-0.081191,-0.048515,1.094663
-0.080882,-0.046516,1.093709
-0.080574,-0.044518,1.092755
-0.080265,-0.042519,1.091800
-0.080260,-0.040519,1.091799
-0.080254,-0.038519,1.091798
-0.079946,-0.036521,1.090843
-0.079940,-0.034521,1.090842
-0.079935,-0.032521,1.090841
-0.079929,-0.030521,1.090839
-0.079924,-0.028521,1.090838
-0.079918,-0.026521,1.090837
-0.079913,-0.024521,1.090835
-0.079907,-0.022521,1.090834
-0.079599,-0.020522,1.089880
-0.079593,-0.018522,1.089878
-0.079588,-0.016522,1.089877
-0.079582,-0.014522,1.089876
-0.079577,-0.012522,1.089875
-0.079268,-0.010524,1.088920
-0.079263,-0.008524,1.088919
-0.078954,-0.006525,1.087965
-0.078646,-0.004527,1.087010
-0.078943,-0.002525,1.087962
-0.078938,-0.000525,1.087961
-0.078932,0.001475,1.087959
-0.078926,0.003475,1.087958
-0.078921,0.005475,1.087957
-0.078915,0.007475,1.087955
-0.078910,0.009475,1.087954
-0.078601,0.011473,1.087000
-0.078596,0.013473,1.086998
-0.077984,0.015470,1.085091
-0.074035,0.019451,1.072699
-0.073727,0.021450,1.071745
-0.073418,0.023448,1.070791
-0.073413,0.025448,1.070789
-0.073407,0.027448,1.070788
-0.073402,0.029448,1.070787
-0.073699,0.031450,1.071738
-0.073693,0.033450,1.071737
-0.073991,0.035451,1.072689
-0.074288,0.037453,1.073640
-0.075192,0.039457,1.076498
-0.077307,0.041467,1.083168
-0.078513,0.043473,1.086978
-0.078811,0.045475,1.087930
-0.079108,0.047476,1.088882
-0.079102,0.049476,1.088881
-0.079097,0.051476,1.088879
-0.079091,0.053476,1.088878
-0.079086,0.055476,1.088877
-0.079080,0.057476,1.088875
-0.079075,0.059476,1.088874
-0.078766,0.061475,1.087920
-0.079064,0.063476,1.088871
-0.079058,0.065476,1.088870
-0.079659,0.067479,1.090775
-0.080562,0.069484,1.093632
-0.082677,0.071494,1.100302
-0.083580,0.073498,1.103160
-0.083878,0.075500,1.104112
-0.084175,0.077501,1.105063
-0.084170,0.079501,1.105062
-0.084164,0.081501,1.105061
-0.084159,0.083501,1.105059
-0.083850,0.085500,1.104105
-0.083845,0.087500,1.104104
-0.083839,0.089500,1.104102
-0.083834,0.091500,1.104101
-0.083828,0.093500,1.104100
-0.083823,0.095500,1.104098
-0.083514,0.097498,1.103144
-0.083509,0.099498,1.103143
-0.083503,0.101498,1.103141
-0.083498,0.103498,1.103140
-0.083492,0.105498,1.103139
-0.083184,0.107497,1.102184
-0.082875,0.109495,1.101230
-0.082870,0.111495,1.101229
-0.082258,0.113492,1.099321
-0.081950,0.115491,1.098367
-0.081641,0.117489,1.097413
-0.081333,0.119488,1.096458
-0.081024,0.121486,1.095504
-0.080716,0.123485,1.094550
-0.080407,0.125483,1.093595
-0.080402,0.127484,1.093594
-0.080396,0.129484,1.093593
-0.080088,0.131482,1.092638
-0.080082,0.133482,1.092637
-0.080077,0.135482,1.092636
-0.080071,0.137482,1.092634
-0.080066,0.139482,1.092633
-0.079757,0.141481,1.091679
-0.079746,0.145481,1.091676
-0.079741,0.147481,1.091675
-0.079735,0.149481,1.091673
-0.079730,0.151481,1.091672
-0.081858,-0.212510,1.102049
-0.081852,-0.210510,1.102047
-0.081847,-0.208510,1.102046
-0.081841,-0.206510,1.102045
-0.082139,-0.204508,1.102996
-0.082133,-0.202508,1.102995
-0.082128,-0.200508,1.102994
-0.082122,-0.198508,1.102992
-0.082420,-0.196507,1.103944
-0.082111,-0.194508,1.102990
-0.082409,-0.192507,1.103941
-0.082403,-0.190507,1.103940
-0.082398,-0.188507,1.103939
-0.082089,-0.186508,1.102985
-0.077517,-0.176530,1.088683
-0.077209,-0.174532,1.087728
-0.077203,-0.172532,1.087727
-0.077198,-0.170532,1.087726
-0.077495,-0.168530,1.088678
-0.077490,-0.166530,1.088676
-0.077484,-0.164530,1.088675
-0.077176,-0.162532,1.087721
-0.077170,-0.160532,1.087719
-0.077165,-0.158532,1.087718
-0.077159,-0.156532,1.087717
-0.072284,-0.146555,1.072462
-0.071976,-0.144557,1.071507
-0.071970,-0.142557,1.071506
-0.071965,-0.140557,1.071505
-0.071959,-0.138557,1.071504
-0.071954,-0.136557,1.071502
-0.071948,-0.134557,1.071501
-0.072240,-0.130555,1.072451
-0.075259,-0.126540,1.081979
-0.076465,-0.124535,1.085789
-0.076762,-0.122533,1.086741
-0.077060,-0.120532,1.087693
-0.077054,-0.118532,1.087691
-0.077049,-0.116532,1.087690
-0.077043,-0.114532,1.087689
-0.077341,-0.112530,1.088640
-0.077032,-0.110532,1.087686
-0.077027,-0.108532,1.087685
-0.077021,-0.106532,1.087683
-0.077016,-0.104532,1.087682
-0.077010,-0.102532,1.087681
-0.077610,-0.100529,1.089586
-0.078211,-0.098526,1.091490
-0.080326,-0.096515,1.098160
-0.081532,-0.094510,1.101971
-0.081830,-0.092508,1.102922
-0.082127,-0.090507,1.103874
-0.082122,-0.088507,1.103873
-0.082116,-0.086507,1.103871
-0.081808,-0.084508,1.102917
-0.082105,-0.082507,1.103869
-0.081797,-0.080508,1.102914
-0.081791,-0.078508,1.102913
-0.081786,-0.076508,1.102912
-0.081780,-0.074508,1.102911
-0.081774,-0.072508,1.102909
-0.081466,-0.070510,1.101955
-0.081461,-0.068510,1.101954
-0.081455,-0.066510,1.101952
-0.081449,-0.064510,1.101951
-0.081444,-0.062510,1.101950
-0.081135,-0.060511,1.100995
-0.080827,-0.058513,1.100041
-0.080519,-0.056514,1.099087
-0.080210,-0.054515,1.098132
-0.079902,-0.052517,1.097178
-0.079593,-0.050518,1.096224
-0.079285,-0.048520,1.095269
-0.078976,-0.046521,1.094315
-0.078668,-0.044523,1.093361
-0.078359,-0.042524,1.092406
-0.078354,-0.040524,1.092405
-0.078045,-0.038526,1.091451
-0.078040,-0.036526,1.091449
-0.078034,-0.034526,1.091448
-0.078029,-0.032526,1.091447
-0.078023,-0.030526,1.091445
-0.078018,-0.028526,1.091444
-0.078012,-0.026526,1.091443
-0.078007,-0.024526,1.091441
-0.077698,-0.022527,1.090487
-0.077693,-0.020527,1.090486
-0.077687,-0.018527,1.090484
-0.077682,-0.016527,1.090483
-0.077676,-0.014527,1.090482
-0.077368,-0.012529,1.089527
-0.077362,-0.010529,1.089526
-0.077054,-0.008530,1.088572
-0.076740,-0.004532,1.087616
-0.077037,-0.002530,1.088568
-0.077032,-0.000530,1.088566
-0.077026,0.001470,1.088565
-0.077020,0.003470,1.088564
-0.077015,0.005470,1.088562
-0.077009,0.007470,1.088561
-0.077004,0.009470,1.088560
-0.076695,0.011468,1.087605
-0.072432,0.019448,1.074258
-0.071821,0.021445,1.072351
-0.071512,0.023443,1.071396
-0.071507,0.025443,1.071395
-0.071501,0.027443,1.071394
-0.071496,0.029443,1.071392
-0.071793,0.031445,1.072344
-0.072090,0.033446,1.073296
-0.072085,0.035446,1.073295
-0.072382,0.037448,1.074246
-0.073286,0.039452,1.077104
-0.075401,0.041463,1.083774
-0.076607,0.043468,1.087584
-0.076905,0.045470,1.088536
-0.077202,0.047471,1.089488
-0.077196,0.049471,1.089486
-0.077191,0.051471,1.089485
-0.077185,0.053471,1.089484
-0.077180,0.055471,1.089482
-0.077174,0.057471,1.089481
-0.076866,0.059470,1.088527
-0.076860,0.061470,1.088526
-0.076855,0.063470,1.088524
-0.077152,0.065471,1.089476
-0.077450,0.067473,1.090428
-0.080468,0.071487,1.099955
-0.081674,0.073493,1.103766
-0.081972,0.075495,1.104717
-0.081966,0.077495,1.104716
-0.081961,0.079495,1.104715
-0.082258,0.081496,1.105666
-0.081950,0.083495,1.104712
-0.081944,0.085495,1.104711
-0.081939,0.087495,1.104710
-0.081933,0.089495,1.104708
-0.081625,0.091493,1.103754
-0.081922,0.093495,1.104705
-0.081614,0.095493,1.103751
-0.081608,0.097493,1.103750
-0.081603,0.099493,1.103749
-0.081597,0.101493,1.103747
-0.081592,0.103493,1.103746
-0.081586,0.105493,1.103745
-0.081278,0.107492,1.102790
-0.080969,0.109490,1.101836
-0.080661,0.111489,1.100882
-0.080352,0.113487,1.099927
-0.080044,0.115486,1.098973
-0.079735,0.117485,1.098019
-0.079427,0.119483,1.097064
-0.078815,0.121480,1.095157
-0.078810,0.123480,1.095156
-0.078501,0.125479,1.094201
-0.078193,0.127477,1.093247
-0.078187,0.129477,1.093246
-0.078182,0.131477,1.093244
-0.078176,0.133477,1.093243
-0.078171,0.135477,1.093242
-0.078165,0.137477,1.093240
-0.077857,0.139476,1.092286
-0.077840,0.145476,1.092282
-0.077829,0.149476,1.092279
-0.077824,0.151476,1.092278
-0.077504,0.157474,1.091321
-0.079952,-0.212514,1.102655
-0.079946,-0.210514,1.102653
-0.079941,-0.208514,1.102652
-0.080233,-0.204513,1.103602
-0.080227,-0.202513,1.103601
-0.080222,-0.200513,1.103600
-0.080216,-0.198513,1.103598
-0.080211,-0.196513,1.103597
-0.080503,-0.192512,1.104547
-0.080194,-0.190513,1.103593
-0.080189,-0.188513,1.103592
-0.080183,-0.186513,1.103590
-0.075617,-0.178535,1.089290
-0.075308,-0.176536,1.088336
-0.075303,-0.174536,1.088334
-0.075297,-0.172536,1.088333
-0.075292,-0.170536,1.088332
-0.075589,-0.168535,1.089283
-0.075584,-0.166535,1.089282
-0.075578,-0.164535,1.089281
-0.075573,-0.162535,1.089279
-0.075264,-0.160536,1.088325
-0.075259,-0.158536,1.088324
-0.075253,-0.156536,1.088322
-0.070378,-0.146560,1.073068
-0.070070,-0.144561,1.072113
-0.070064,-0.142561,1.072112
-0.070059,-0.140561,1.072111
-0.069750,-0.138563,1.071156
-0.070048,-0.136561,1.072108
-0.070042,-0.134561,1.072107
-0.070037,-0.132561,1.072105
-0.070334,-0.130560,1.073057
-0.071238,-0.128556,1.075915
-0.073353,-0.126545,1.082585
-0.074559,-0.124539,1.086395
-0.074856,-0.122538,1.087347
-0.075154,-0.120536,1.088299
-0.074845,-0.118538,1.087344
-0.075143,-0.116536,1.088296
-0.075137,-0.114536,1.088295
-0.075132,-0.112536,1.088293
-0.075126,-0.110536,1.088292
-0.075121,-0.108536,1.088291
-0.074812,-0.106538,1.087336
-0.075110,-0.104536,1.088288
-0.075104,-0.102536,1.088287
-0.075402,-0.100535,1.089238
-0.076305,-0.098531,1.092096
-0.078420,-0.096520,1.098766
-0.079626,-0.094514,1.102577
-0.079924,-0.092513,1.103528
-0.080221,-0.090512,1.104480
-0.080216,-0.088512,1.104479
-0.080205,-0.084512,1.104476
-0.079896,-0.082513,1.103522
-0.079891,-0.080513,1.103520
-0.079885,-0.078513,1.103519
-0.079880,-0.076513,1.103518
-0.079874,-0.074513,1.103516
-0.079566,-0.072514,1.102562
-0.079560,-0.070514,1.102561
-0.079555,-0.068514,1.102559
-0.079549,-0.066514,1.102558
-0.079543,-0.064514,1.102557
-0.079538,-0.062514,1.102556
-0.079229,-0.060516,1.101601
-0.078921,-0.058517,1.100647
-0.078613,-0.056519,1.099692
-0.078304,-0.054520,1.098738
-0.077996,-0.052522,1.097784
-0.077687,-0.050523,1.096830
-0.077379,-0.048525,1.095875
-0.077070,-0.046526,1.094921
-0.076762,-0.044528,1.093966
-0.076453,-0.042529,1.093012
-0.076442,-0.038529,1.093009
-0.076134,-0.036531,1.092055
-0.076128,-0.034531,1.092054
-0.076123,-0.032531,1.092053
-0.076117,-0.030531,1.092051
-0.076112,-0.028531,1.092050
-0.076409,-0.026529,1.093002
-0.076101,-0.024531,1.092047
-0.076095,-0.022531,1.092046
-0.075787,-0.020532,1.091092
-0.075781,-0.018532,1.091090
-0.075776,-0.016532,1.091089
-0.075770,-0.014532,1.091088
-0.075462,-0.012534,1.090133
-0.075456,-0.010534,1.090132
-0.075148,-0.008535,1.089178
-0.074839,-0.006536,1.088223
-0.074834,-0.004536,1.088222
-0.074828,-0.002536,1.088221
-0.075126,-0.000535,1.089172
-0.075120,0.001465,1.089171
-0.075114,0.003465,1.089170
-0.075109,0.005465,1.089168
-0.075103,0.007465,1.089167
-0.074795,0.009464,1.088213
-0.074789,0.011464,1.088211
-0.074481,0.013462,1.087257
-0.073870,0.015459,1.085350
-0.070829,0.019444,1.075817
-0.070218,0.021442,1.073910
-0.069909,0.023440,1.072955
-0.069904,0.025440,1.072954
-0.069595,0.027439,1.072000
-0.069893,0.029440,1.072951
-0.069887,0.031440,1.072950
-0.070184,0.033442,1.073902
-0.070482,0.035443,1.074853
-0.070476,0.037443,1.074852
-0.071380,0.039447,1.077710
-0.073798,0.041459,1.085333
-0.074701,0.043464,1.088190
-0.074999,0.045465,1.089142
-0.075296,0.047466,1.090094
-0.075290,0.049466,1.090092
-0.075285,0.051466,1.090091
-0.075279,0.053466,1.090090
-0.075274,0.055466,1.090088
-0.075268,0.057466,1.090087
-0.075263,0.059466,1.090086
-0.074954,0.061465,1.089131
-0.074949,0.063465,1.089130
-0.075246,0.065466,1.090082
-0.075544,0.067468,1.091033
-0.076447,0.069472,1.093891
-0.078865,0.071484,1.101514
-0.079768,0.073488,1.104372
-0.080066,0.075490,1.105323
-0.080060,0.077490,1.105322
-0.080055,0.079490,1.105321
-0.080049,0.081490,1.105319
-0.080044,0.083490,1.105318
-0.080038,0.085490,1.105317
-0.080033,0.087490,1.105315
-0.080027,0.089490,1.105314
-0.079719,0.091488,1.104360
-0.080016,0.093490,1.105311
-0.079708,0.095488,1.104357
-0.080005,0.097490,1.105309
-0.079697,0.099488,1.104354
-0.079691,0.101488,1.104353
-0.079686,0.103488,1.104352
-0.079377,0.105487,1.103397
-0.079372,0.107487,1.103396
-0.079063,0.109486,1.102442
-0.078755,0.111484,1.101488
-0.078446,0.113483,1.100533
-0.078138,0.115481,1.099579
-0.077526,0.117478,1.097672
-0.077521,0.119478,1.097670
-0.077212,0.121477,1.096716
-0.076904,0.123475,1.095761
-0.076595,0.125474,1.094807
-0.076287,0.127472,1.093853
-0.076281,0.129472,1.093851
-0.076276,0.131472,1.093850
-0.076270,0.133472,1.093849
-0.075962,0.135471,1.092895
-0.076259,0.137472,1.093846
-0.075951,0.139471,1.092892
-0.075945,0.141471,1.092891
-0.075940,0.143471,1.092889
-0.075934,0.145471,1.092888
-0.075929,0.147471,1.092887
-0.075923,0.149471,1.092885
-0.075912,0.153471,1.092883
-0.075290,0.159468,1.090973
-0.078046,-0.212519,1.103261
-0.078040,-0.210519,1.103259
-0.078035,-0.208519,1.103258
-0.078029,-0.206519,1.103257
-0.078024,-0.204519,1.103255
-0.078321,-0.202518,1.104207
-0.078316,-0.200518,1.104206
-0.078310,-0.198518,1.104204
-0.078305,-0.196518,1.104203
-0.078299,-0.194518,1.104202
-0.078597,-0.192516,1.105153
-0.078591,-0.190516,1.105152
-0.078586,-0.188516,1.105151
-0.078277,-0.186518,1.104196
-0.073711,-0.178540,1.089896
-0.073402,-0.176541,1.088942
-0.073386,-0.170541,1.088938
-0.073683,-0.168540,1.089889
-0.073678,-0.166540,1.089888
-0.073672,-0.164540,1.089887
-0.073364,-0.162541,1.088932
-0.073358,-0.160541,1.088931
-0.073353,-0.158541,1.088930
-0.073347,-0.156541,1.088928
-0.068472,-0.146565,1.073674
-0.068164,-0.144566,1.072719
-0.068158,-0.142566,1.072718
-0.068153,-0.140566,1.072717
-0.067844,-0.138568,1.071762
-0.068142,-0.136566,1.072714
-0.068136,-0.134566,1.072713
-0.068131,-0.132566,1.072711
-0.068428,-0.130565,1.073663
-0.069029,-0.128562,1.075568
-0.071447,-0.126550,1.083190
-0.072653,-0.124544,1.087001
-0.072950,-0.122543,1.087953
-0.073248,-0.120541,1.088905
-0.073242,-0.118541,1.088903
-0.073237,-0.116541,1.088902
-0.073231,-0.114541,1.088901
-0.073226,-0.112541,1.088899
-0.073220,-0.110541,1.088898
-0.072912,-0.108543,1.087944
-0.073209,-0.106541,1.088895
-0.073204,-0.104541,1.088894
-0.073198,-0.102541,1.088893
-0.074399,-0.098535,1.092702
-0.076514,-0.096525,1.099372
-0.077720,-0.094519,1.103183
-0.078018,-0.092518,1.104134
-0.078315,-0.090516,1.105086
-0.078007,-0.088518,1.104132
-0.078304,-0.086516,1.105083
-0.077996,-0.084518,1.104129
-0.077990,-0.082518,1.104128
-0.077985,-0.080518,1.104126
-0.077979,-0.078518,1.104125
-0.077974,-0.076518,1.104124
-0.077968,-0.074518,1.104122
-0.077962,-0.072518,1.104121
-0.077654,-0.070519,1.103167
-0.077649,-0.068519,1.103165
-0.077643,-0.066519,1.103164
-0.077637,-0.064519,1.103163
-0.077632,-0.062519,1.103161
-0.077323,-0.060521,1.102207
-0.077015,-0.058522,1.101253
-0.076707,-0.056524,1.100298
-0.076398,-0.054525,1.099344
-0.076090,-0.052527,1.098390
-0.075781,-0.050528,1.097435
-0.075473,-0.048530,1.096481
-0.075164,-0.046531,1.095527
-0.074856,-0.044533,1.094572
-0.074547,-0.042534,1.093618
-0.074239,-0.040535,1.092664
-0.074233,-0.038535,1.092662
-0.074228,-0.036535,1.092661
-0.074222,-0.034535,1.092660
-0.074217,-0.032535,1.092658
-0.074211,-0.030535,1.092657
-0.074206,-0.028535,1.092656
-0.074200,-0.026535,1.092654
-0.074195,-0.024535,1.092653
-0.073886,-0.022537,1.091699
-0.073881,-0.020537,1.091697
-0.073875,-0.018537,1.091696
-0.073870,-0.016537,1.091695
-0.073864,-0.014537,1.091694
-0.073556,-0.012538,1.090739
-0.073550,-0.010538,1.090738
-0.073242,-0.008540,1.089784
-0.072933,-0.006541,1.088829
-0.072928,-0.004541,1.088828
-0.072922,-0.002541,1.088827
-0.073220,-0.000540,1.089778
-0.073214,0.001460,1.089777
-0.073208,0.003460,1.089776
-0.073203,0.005460,1.089774
-0.072894,0.007459,1.088820
-0.073192,0.009460,1.089772
-0.072883,0.011459,1.088817
-0.072878,0.013459,1.088816
-0.068620,0.019438,1.075470
-0.068615,0.021438,1.075469
-0.068306,0.023437,1.074514
-0.067998,0.025435,1.073560
-0.067987,0.029435,1.073557
-0.068284,0.031437,1.074509
-0.068581,0.033438,1.075461
-0.068570,0.037438,1.075458
-0.069171,0.039441,1.077363
-0.071589,0.041453,1.084985
-0.072795,0.043459,1.088796
-0.073093,0.045460,1.089748
-0.073087,0.047460,1.089746
-0.073384,0.049462,1.090698
-0.073379,0.051462,1.090697
-0.073373,0.053462,1.090696
-0.073368,0.055462,1.090694
-0.073362,0.057462,1.090693
-0.073054,0.059460,1.089739
-0.073048,0.061460,1.089737
-0.073043,0.063460,1.089736
-0.073340,0.065462,1.090688
-0.073638,0.067463,1.091639
-0.074541,0.069467,1.094497
-0.076959,0.071479,1.102120
-0.077862,0.073484,1.104977
-0.078160,0.075485,1.105929
-0.078154,0.077485,1.105928
-0.078452,0.079487,1.106880
-0.078143,0.081485,1.105925
-0.078138,0.083485,1.105924
-0.078132,0.085485,1.105923
-0.078127,0.087485,1.105921
-0.078121,0.089485,1.105920
-0.078116,0.091485,1.105919
-0.077807,0.093484,1.104964
-0.077802,0.095484,1.104963
-0.077796,0.097484,1.104962
-0.077791,0.099484,1.104960
-0.077482,0.101482,1.104006
-0.077477,0.103482,1.104005
-0.077774,0.105484,1.104956
-0.077163,0.107481,1.103049
-0.077157,0.109481,1.103048
-0.076849,0.111479,1.102093
-0.076540,0.113478,1.101139
-0.076232,0.115476,1.100185
-0.075620,0.117473,1.098277
-0.075615,0.119473,1.098276
-0.075003,0.121470,1.096369
-0.074695,0.123469,1.095414
-0.074381,0.127467,1.094459
-0.074375,0.129467,1.094457
-0.074370,0.131467,1.094456
-0.074364,0.133467,1.094455
-0.074056,0.135466,1.093500
-0.074050,0.137466,1.093499
-0.074045,0.139466,1.093498
-0.074034,0.143466,1.093495
-0.074028,0.145466,1.093494
-0.073709,0.151465,1.092537
-0.073384,0.159463,1.091578
-0.076140,-0.212524,1.103866
-0.076134,-0.210524,1.103865
-0.076129,-0.208524,1.103864
-0.076123,-0.206524,1.103862
-0.076421,-0.204523,1.104814
-0.076415,-0.202523,1.104813
-0.076410,-0.200523,1.104811
-0.076404,-0.198523,1.104810
-0.076399,-0.196523,1.104809
-0.076393,-0.194523,1.104807
-0.076691,-0.192521,1.105759
-0.076685,-0.190521,1.105758
-0.076377,-0.188523,1.104804
-0.076371,-0.186523,1.104802
-0.071496,-0.176546,1.089547
-0.071491,-0.174546,1.089546
-0.071485,-0.172546,1.089545
-0.071480,-0.170546,1.089543
-0.071777,-0.168545,1.090495
-0.071772,-0.166545,1.090494
-0.071463,-0.164546,1.089540
-0.071458,-0.162546,1.089538
-0.071447,-0.158546,1.089536
-0.071441,-0.156546,1.089534
-0.066566,-0.146570,1.074279
-0.066258,-0.144571,1.073325
-0.066252,-0.142571,1.073324
-0.066247,-0.140571,1.073323
-0.066241,-0.138571,1.073321
-0.065933,-0.136573,1.072367
-0.066230,-0.134571,1.073318
-0.066225,-0.132571,1.073317
-0.066522,-0.130570,1.074269
-0.067426,-0.128565,1.077127
-0.069541,-0.126555,1.083796
-0.070747,-0.124549,1.087607
-0.071044,-0.122548,1.088559
-0.071342,-0.120546,1.089510
-0.071336,-0.118546,1.089509
-0.071331,-0.116546,1.089508
-0.071325,-0.114546,1.089507
-0.071320,-0.112546,1.089505
-0.071314,-0.110546,1.089504
-0.071006,-0.108548,1.088549
-0.071000,-0.106548,1.088548
-0.071298,-0.104546,1.089500
-0.071292,-0.102546,1.089499
-0.071892,-0.100543,1.091403
-0.072493,-0.098540,1.093308
-0.074911,-0.096529,1.100931
-0.075814,-0.094524,1.103788
-0.076112,-0.092523,1.104740
-0.076106,-0.090523,1.104739
-0.076101,-0.088523,1.104737
-0.076095,-0.086523,1.104736
